0,0.055786,0.0021011,1.9745e-06,3.8711e-08,3.3763e-09,1.4683e-19,0,9.7157e-32,1.4086e-63,4.689e-104,1.0417e-123,3.6884e-166
0,0.059621,0.0057841,9.9729e-06,2.444e-07,1.6921e-08,2.4944e-18,0,2.5423e-30,4.8481e-61,3.6413e-100,4.06e-116,-7.215e-133
0,0.059004,0.012602,3.7321e-05,1.1365e-06,6.6387e-08,2.8445e-17,0,4.3537e-29,7.9902e-59,9.2966e-97,7.7019e-114,-1.3514e-130
0,0.05511,0.023367,0.00011426,4.3215e-06,2.2224e-07,2.5141e-16,0,5.7096e-28,8.2597e-57,1.1581e-93,1.6756e-111,-2.5354e-128
0,0.047456,0.042142,0.00036824,1.8236e-05,8.3915e-07,2.8598e-15,0,1.0484e-26,1.6077e-54,3.9555e-90,2.0492e-108,-2.5885e-126
0,0.037662,0.067028,0.0010606,7.0624e-05,3.0198e-06,3.1029e-14,0,1.9004e-25,3.1069e-52,1.3278e-86,1.4211e-104,3.0239e-123
0,0.026339,0.095684,0.0029673,0.00028345,1.1715e-05,4.0841e-13,0,4.6091e-24,1.0538e-49,1.1056e-82,3.0361e-100,-2.5782e-120
0,0.01783,0.11251,0.0062349,0.00083074,3.4773e-05,3.3926e-12,0,6.6524e-23,1.4234e-47,2.2641e-79,1.3884e-96,-2.6322e-118
0,0.010937,0.11542,0.011736,0.0022619,0.00010002,2.7912e-11,0,9.9925e-22,2.1125e-45,5.3787e-76,7.5805e-93,3.6211e-115
0,0.0064271,0.1035,0.01856,0.0051517,0.00024922,1.8156e-10,0,1.1678e-20,2.0308e-43,6.7279e-73,2.0815e-89,6.0533e-113
0,0.003163,0.077584,0.026911,0.011691,0.00065789,1.4226e-09,0,1.8591e-19,3.5675e-41,2.1864e-69,1.6786e-85,-4.3826e-110
0,0.0013879,0.048354,0.032873,0.023159,0.0016013,1.0186e-08,0,2.8288e-18,5.9692e-39,6.7549e-66,1.3099e-81,1.9379e-107
0,0.00055013,0.025157,0.03352,0.03933,0.0035208,6.3862e-08,0,3.8884e-17,8.5592e-37,1.6794e-62,8.2181e-78,4.8437e-107
0,0.00022818,0.012382,0.029483,0.054885,0.0064034,2.7973e-07,0,3.4373e-16,5.4774e-35,1.1931e-59,1.2946e-74,1.7077e-101
0,8.7752e-05,0.0053276,0.02267,0.068302,0.010798,1.1101e-06,0,2.8177e-15,3.1358e-33,7.3558e-57,1.7854e-71,1.1743e-98
0,2.7696e-05,0.001778,0.014442,0.076147,0.017676,4.587e-06,0,2.6835e-14,2.4799e-31,7.6973e-54,4.5496e-68,2.317e-94
0,2.0077e-05,0.0012922,0.01246,0.076529,0.01983,6.5474e-06,0,4.8037e-14,7.7254e-31,4.718e-53,3.5303e-67,3.3753e-93
0,7.1588e-06,0.00044969,0.0073505,0.07299,0.027105,1.8539e-05,0,2.7644e-13,2.39e-29,1.1402e-50,1.7656e-64,1.1344e-89
0,1.7062e-06,9.6566e-05,0.0031348,0.059576,0.03706,6.3491e-05,0,2.4492e-12,1.7959e-27,1.1679e-47,4.6409e-61,3.3619e-85
0,4.0104e-07,1.9083e-05,0.0011825,0.042499,0.045179,0.00017851,0,1.7371e-11,9.0944e-26,6.5803e-45,6.3829e-58,4.4198e-81
0,8.0427e-08,2.9568e-06,0.00035911,0.025713,0.05026,0.00045966,0,1.2081e-10,4.6455e-24,3.8731e-42,9.486e-55,6.5219e-77
0,1.6722e-08,4.5192e-07,0.00010204,0.014121,0.050677,0.00097716,0,6.5954e-10,1.522e-22,1.1489e-39,6.6343e-52,3.7005e-73
0,2.8607e-09,5.1771e-08,2.2612e-05,0.0064665,0.046504,0.001926,0,3.65e-09,5.3952e-21,3.9938e-37,5.7239e-49,2.7941e-69
0,4.6117e-10,5.2331e-09,4.3632e-06,0.0026056,0.038884,0.0033092,0,1.7756e-08,1.5425e-19,1.0103e-34,3.5285e-46,1.3844e-65
0,6.7687e-11,4.4773e-10,7.1263e-07,0.00091086,0.029601,0.0050302,0,7.864e-08,3.826e-18,2.0952e-32,1.7824e-43,5.3805e-62
0,7.6435e-12,2.5982e-11,8.3212e-08,0.00024904,0.01983,0.0068929,0,3.5388e-07,1.0514e-16,5.3808e-30,1.2002e-40,3.1456e-58
0,6.4768e-13,9.7794e-13,6.6454e-09,5.1288e-05,0.011403,0.0082428,0,1.5783e-06,3.081e-15,1.6184e-27,1.0173e-37,2.5842e-54
0,6.3911e-14,4.2947e-14,5.7197e-10,1.0598e-05,0.0062418,0.0084053,0,5.4007e-06,5.3766e-14,2.1287e-25,3.3834e-35,6.2586e-51
0,5.6974e-15,1.5745e-15,4.1095e-11,1.8776e-06,0.0030865,0.0075058,0,1.6695e-05,8.0441e-13,2.2577e-23,9.0711e-33,1.1665e-47
0,2.0443e-15,3.8296e-16,1.3186e-11,8.8042e-07,0.0022424,0.0068929,0,2.5797e-05,2.3434e-12,1.4472e-22,8.5162e-32,2.3988e-46
0,5.6103e-16,6.3718e-17,3.0928e-12,3.3246e-07,0.0014741,0.0060126,0,4.3172e-05,8.4927e-12,1.3715e-21,1.2939e-30,9.5163e-45
0,4.3345e-17,1.7762e-18,1.6677e-13,4.5663e-08,0.00061092,0.0041961,0,0.0001079,9.03e-11,8.872e-20,2.0776e-28,9.3982e-42
0,3.3845e-18,4.8537e-20,8.5845e-15,5.908e-09,0.00023924,0.0026349,0,0.00023715,7.6e-10,3.9984e-18,2.2403e-26,5.5531e-39
0,1.825e-19,7.5669e-22,2.6936e-16,5.2725e-10,7.6536e-05,0.0013751,0,0.00050963,6.8162e-09,2.149e-16,3.1584e-24,4.916e-36
0,1.1126e-20,1.3576e-23,9.226e-18,4.8704e-11,2.4202e-05,0.0006635,0,0.0009376,4.4682e-08,6.951e-15,2.4895e-22,2.02e-33
0,4.308e-22,1.2223e-25,1.7153e-19,2.8381e-12,5.9444e-06,0.00025306,0,0.0016622,3.1133e-07,2.7181e-13,2.647e-20,1.3065e-30
0,1.9007e-23,1.2832e-27,3.5295e-21,1.7328e-13,1.4549e-06,9.019e-05,0,0.0025433,1.6052e-06,6.5089e-12,1.6019e-18,4.0193e-28
0,1.0436e-24,1.8021e-29,9.0996e-23,1.2194e-14,3.7468e-07,3.1739e-05,0,0.003421,6.1756e-06,9.4959e-11,5.3954e-17,5.6571e-26
0,6.0188e-26,2.6603e-31,2.3992e-24,8.5677e-16,9.4734e-08,1.0565e-05,0,0.0042047,1.9929e-05,1.0467e-09,1.3234e-15,5.2509e-24
0,2.4567e-27,2.2943e-33,3.8981e-26,4.1494e-17,1.9391e-08,2.8431e-06,0,0.0048305,6.2781e-05,1.1959e-08,3.6195e-14,5.9176e-22
0,1.2089e-28,2.5504e-35,7.7477e-28,2.2934e-18,4.1857e-09,7.6977e-07,0,0.0050686,0.00015945,9.4332e-08,6.3526e-13,3.6635e-20
0,5.5184e-30,2.4814e-37,1.3475e-29,1.1308e-19,8.3773e-10,1.8882e-07,0,0.0049311,0.00036113,6.3418e-07,9.507e-12,1.8743e-18
0,1.6222e-31,1.2167e-39,1.2616e-31,3.4603e-21,1.2775e-10,3.5146e-08,0,0.0043751,0.00078433,4.3853e-06,1.6022e-10,1.1919e-16
0,5.0438e-33,6.3489e-42,1.2233e-33,1.0685e-22,1.9263e-11,6.245e-09,0,0.0035718,0.0014442,2.3256e-05,1.997e-09,5.1052e-15
0,1.4393e-34,2.8465e-44,1.0188e-35,2.8966e-24,2.6644e-12,9.9142e-10,0,0.0026749,0.0023332,0.00010275,2.0739e-08,1.755e-13
0,3.2186e-36,8.5846e-47,5.8666e-38,5.8564e-26,3.0904e-13,1.2907e-10,0,0.001805,0.0033476,0.00039818,1.9589e-07,5.5405e-12
0,6.0467e-38,1.9375e-49,2.5611e-40,9.445e-28,3.1142e-14,1.4207e-11,0,0.0010969,0.0041792,0.0012928,1.5787e-06,1.4651e-10
0,1.1184e-39,4.1657e-52,1.0519e-42,1.4326e-29,2.9884e-15,1.4441e-12,0,0.00061244,0.0044999,0.0033552,9.9858e-06,2.847e-09
0,1.7317e-41,6.6651e-55,3.2557e-45,1.7237e-31,2.482e-16,1.2348e-13,0,0.00030675,0.0041915,0.0072364,5.3455e-05,4.5891e-08
0,3.4304e-43,1.527e-57,1.3694e-47,2.5895e-33,2.3072e-17,1.1482e-14,0,0.00014896,0.0034455,0.012228,0.00020848,4.7484e-07
0,5.7399e-45,2.6565e-60,4.421e-50,3.1274e-35,1.8706e-18,9.0727e-16,0,6.5384e-05,0.0024782,0.017447,0.0006991,4.1551e-06
0,9.6207e-47,4.5064e-63,1.3792e-52,3.6469e-37,1.4713e-19,6.7829e-17,0,2.6865e-05,0.0015816,0.020702,0.0019146,2.8032e-05
0,1.0297e-48,3.7393e-66,2.214e-55,2.5082e-39,8.4478e-21,3.581e-18,0,9.3024e-06,0.00084217,0.020447,0.0046935,0.00017563
0,1.5968e-50,5.4698e-69,5.8515e-58,2.5034e-41,5.9376e-22,2.275e-19,0,3.2946e-06,0.00042088,0.016946,0.0088158,0.00073961
0,1.5627e-52,3.8033e-72,7.7621e-61,1.4475e-43,3.0127e-23,1.0059e-20,0,9.7246e-07,0.00017257,0.011418,0.014478,0.0028112
0,1.6898e-54,3.0186e-75,1.1478e-63,9.0235e-46,1.5806e-24,4.5017e-22,0,2.7625e-07,6.4207e-05,0.0064885,0.019337,0.008075
0,2.2566e-56,3.3176e-78,2.2503e-66,6.9158e-48,9.2553e-26,2.2178e-23,0,7.864e-08,2.2603e-05,0.0032397,0.021487,0.01775
0,1.1287e-56,1.1085e-78,8.25e-67,3.1559e-48,5.8532e-26,1.3617e-23,0,6.3946e-08,1.8943e-05,0.0028583,0.021531,0.019763
0,2.2847e-58,2.298e-81,2.8655e-69,3.7567e-50,4.3946e-27,8.5755e-25,0,1.9502e-08,6.7135e-06,0.0013209,0.020219,0.032877
0,1.5639e-60,8.4206e-85,2.0071e-72,1.2638e-52,1.5614e-28,2.3809e-26,0,4.032e-09,1.6052e-06,0.00041905,0.015635,0.05023
0,1.6474e-62,6.1105e-88,2.5919e-75,6.7642e-55,7.2023e-30,8.5891e-28,0,9.039e-10,3.9351e-07,0.00012621,0.01048,0.059897
0,1.6023e-64,3.7649e-91,2.8656e-78,3.2041e-57,3.078e-31,2.8042e-29,0,1.8787e-10,8.6022e-08,3.2394e-05,0.0059864,0.058852
0,1.6165e-66,2.4629e-94,3.303e-81,1.5458e-59,1.3148e-32,9.0068e-31,0,3.7618e-11,1.7427e-08,7.3471e-06,0.0029672,0.047979
0,1.6918e-68,1.6962e-97,3.9464e-84,7.5957e-62,5.6354e-34,2.8602e-32,0,7.2926e-12,3.2968e-09,1.4883e-06,0.0012899,0.032877
0,2.302e-70,1.736e-100,6.7661e-87,4.9535e-64,2.8432e-35,1.0717e-33,0,1.4944e-12,6.3975e-10,2.9654e-07,0.00052229,0.019763
0,2.9492e-72,1.5918e-103,1.0401e-89,2.9476e-66,1.3514e-36,3.7147e-35,0,2.8856e-13,1.1346e-10,5.2106e-08,0.0001865,0.010204
0,3.5594e-74,1.3141e-106,1.4389e-92,1.6025e-68,6.0523e-38,1.1912e-36,0,5.2505e-14,1.839e-11,8.074e-09,5.8729e-05,0.004525
0,3.611e-76,8.1608e-110,1.5149e-95,6.9581e-71,2.354e-39,3.2281e-38,0,8.598e-15,2.5909e-12,1.0467e-09,1.5756e-05,0.001678
