0,0.053694,0.0019548,2.267e-06,3.279e-08,3.5894e-09,1.0087e-19,0,1.3716e-31,9.3493e-64,4.6272e-104,1.0404e-123,3.5999e-166
0,0.057385,0.0053812,1.145e-05,2.0702e-07,1.7989e-08,1.7136e-18,0,3.5891e-30,3.2177e-61,3.5934e-100,4.049e-116,-7.1021e-133
0,0.056791,0.011724,4.285e-05,9.6267e-07,7.0576e-08,1.9542e-17,0,6.1465e-29,5.3032e-59,9.1743e-97,7.6811e-114,-1.3302e-130
0,0.053043,0.02174,0.00013118,3.6604e-06,2.3627e-07,1.7272e-16,0,8.0607e-28,5.4821e-57,1.1428e-93,1.6714e-111,-2.4958e-128
0,0.045676,0.039207,0.00042279,1.5446e-05,8.921e-07,1.9647e-15,0,1.4801e-26,1.0671e-54,3.9034e-90,2.0464e-108,-2.5481e-126
0,0.036249,0.06236,0.0012177,5.982e-05,3.2103e-06,2.1317e-14,0,2.6829e-25,2.0621e-52,1.3103e-86,1.4193e-104,2.9766e-123
0,0.025351,0.08902,0.0034068,0.00024009,1.2454e-05,2.8058e-13,0,6.507e-24,6.9944e-50,1.0911e-82,3.0321e-100,-2.5379e-120
0,0.017161,0.10467,0.0071584,0.00070366,3.6968e-05,2.3307e-12,0,9.3917e-23,9.447e-48,2.2343e-79,1.3866e-96,-2.591e-118
0,0.010527,0.10738,0.013474,0.0019159,0.00010634,1.9176e-11,0,1.4107e-21,1.4021e-45,5.3079e-76,7.5708e-93,3.5645e-115
0,0.006186,0.09629,0.02131,0.0043636,0.00026494,1.2473e-10,0,1.6486e-20,1.3478e-43,6.6393e-73,2.0789e-89,5.9586e-113
0,0.0030444,0.07218,0.030898,0.0099029,0.0006994,9.7737e-10,0,2.6246e-19,2.3678e-41,2.1576e-69,1.6764e-85,-4.314e-110
0,0.0013358,0.044986,0.037742,0.019616,0.0017023,6.9976e-09,0,3.9937e-18,3.9619e-39,6.666e-66,1.3082e-81,1.9076e-107
0,0.00052949,0.023404,0.038485,0.033313,0.003743,4.3873e-08,0,5.4896e-17,5.6809e-37,1.6573e-62,8.2075e-78,4.7275e-107
0,0.00021962,0.011519,0.03385,0.046489,0.0068074,1.9218e-07,0,4.8526e-16,3.6354e-35,1.1774e-59,1.2929e-74,1.6804e-101
0,8.4461e-05,0.0049565,0.026028,0.057853,0.011479,7.6266e-07,0,3.978e-15,2.0813e-33,7.259e-57,1.7831e-71,1.1489e-98
0,2.6657e-05,0.0016542,0.016581,0.064498,0.018791,3.1513e-06,0,3.7885e-14,1.6459e-31,7.596e-54,4.5437e-68,2.2612e-94
0,1.9324e-05,0.0012022,0.014306,0.064822,0.021082,4.4981e-06,0,6.7818e-14,5.1275e-31,4.6559e-53,3.5257e-67,3.2943e-93
0,6.8903e-06,0.00041837,0.0084393,0.061825,0.028815,1.2736e-05,0,3.9027e-13,1.5863e-29,1.1252e-50,1.7633e-64,1.1072e-89
0,1.6422e-06,8.984e-05,0.0035991,0.050462,0.039398,4.3619e-05,0,3.4577e-12,1.192e-27,1.1525e-47,4.635e-61,3.2812e-85
0,3.8599e-07,1.7754e-05,0.0013577,0.035997,0.04803,0.00012264,0,2.4524e-11,6.0361e-26,6.4937e-45,6.3747e-58,4.3138e-81
