0.0020694,0.027816,0.0013167,2.3535e-06,1.4232e-08,4.5633e-09,1.7902e-20,1.1957e-27,1.5513e-33,3.9069e-64,2.2651e-104,0,2.9471e-166
0.0019764,0.029729,0.0036246,1.1887e-05,8.9853e-08,2.287e-08,3.0412e-19,3.8268e-26,4.0593e-32,1.3446e-61,1.759e-100,0,-5.9819e-133
0.001897,0.029421,0.0078968,4.4486e-05,4.1783e-07,8.9727e-08,3.4681e-18,7.6777e-25,6.9516e-31,2.2161e-59,4.4909e-97,0,-1.1204e-130
0.0018263,0.027479,0.014643,0.00013619,1.5887e-06,3.0038e-07,3.0653e-17,1.1452e-23,9.1165e-30,2.2908e-57,5.5943e-94,0,-2.1021e-128
0.0017476,0.023662,0.026408,0.00043893,6.7042e-06,1.1342e-06,3.4868e-16,2.389e-22,1.674e-28,4.4591e-55,1.9108e-90,0,-2.1461e-126
0.0016707,0.018779,0.042003,0.0012641,2.5964e-05,4.0815e-06,3.7832e-15,4.8166e-21,3.0344e-27,8.6169e-53,6.414e-87,0,2.5071e-123
0.0015877,0.013133,0.05996,0.0035369,0.00010421,1.5834e-05,4.9795e-14,1.28e-19,7.3593e-26,2.9228e-50,5.341e-83,0,-2.1376e-120
0.0015193,0.0088905,0.0705,0.0074317,0.00030541,4.6999e-05,4.1363e-13,1.9497e-18,1.0622e-24,3.9477e-48,1.0937e-79,0,-2.1824e-118
0.001451,0.0054534,0.072325,0.013989,0.00083158,0.00013519,3.4031e-12,3.0224e-17,1.5955e-23,5.859e-46,2.5983e-76,0,3.0023e-115
0.0013899,0.0032047,0.064857,0.022123,0.001894,0.00033684,2.2137e-11,3.5554e-16,1.8646e-22,5.6323e-44,3.25e-73,0,5.0188e-113
0.0013222,0.0015772,0.048618,0.032077,0.0042982,0.00088918,1.7345e-10,5.5475e-15,2.9684e-21,9.8945e-42,1.0562e-69,0,-3.6336e-110
0.0012564,0.00069202,0.030301,0.039183,0.0085141,0.0021642,1.2419e-09,8.0189e-14,4.5168e-20,1.6556e-39,3.2631e-66,0,1.6067e-107
0.0011939,0.00027431,0.015764,0.039954,0.014459,0.0047587,7.7862e-09,1.015e-12,6.2087e-19,2.3739e-37,8.1128e-63,0,3.8701e-107
0.0011426,0.00011378,0.007759,0.035142,0.020178,0.0086546,3.4106e-08,8.1506e-12,5.4883e-18,1.5192e-35,5.7637e-60,0,1.4138e-101
0.0010934,4.3755e-05,0.0033385,0.027021,0.025111,0.014594,1.3535e-07,5.9303e-11,4.4991e-17,8.6972e-34,3.5533e-57,0,9.4801e-99
0.0010411,1.381e-05,0.0011142,0.017215,0.027995,0.02389,5.5926e-07,4.8125e-10,4.2848e-16,6.878e-32,3.7183e-54,0,1.8505e-94
0.0010276,1.0011e-05,0.00080976,0.014852,0.028135,0.026802,7.9828e-07,8.2169e-10,7.6701e-16,2.1427e-31,2.2791e-53,0,2.6969e-93
0.00098735,3.5696e-06,0.0002818,0.0087615,0.026834,0.036634,2.2603e-06,4.0367e-09,4.4139e-15,6.6287e-30,5.5081e-51,0,9.0643e-90
0.00093732,8.5076e-07,6.0512e-05,0.0037365,0.021903,0.050089,7.741e-06,2.8297e-08,3.9106e-14,4.9809e-28,5.6416e-48,0,2.6862e-85
0.00089249,1.9997e-07,1.1958e-05,0.0014095,0.015624,0.061063,2.1765e-05,1.5626e-07,2.7737e-13,2.5223e-26,3.1787e-45,0,3.5314e-81
0.00084812,4.0103e-08,1.8529e-06,0.00042805,0.0094534,0.06793,5.6044e-05,8.1234e-07,1.9289e-12,1.2884e-24,1.8709e-42,0,5.2111e-77
0.00080918,8.3378e-09,2.8319e-07,0.00012163,0.0051916,0.068494,0.00011914,3.2995e-06,1.0531e-11,4.2214e-23,5.5498e-40,0,2.9567e-73
0.00076972,1.4264e-09,3.2442e-08,2.6952e-05,0.0023773,0.062853,0.00023483,1.295e-05,5.828e-11,1.4964e-21,1.9293e-37,0,2.2325e-69
0.00073291,2.2995e-10,3.2793e-09,5.2008e-06,0.00095793,0.052554,0.00040347,4.3701e-05,2.835e-10,4.2781e-20,4.8804e-35,0,1.1062e-65
0.00069786,3.375e-11,2.8057e-10,8.4943e-07,0.00033487,0.040008,0.0006133,0.00013047,1.2556e-09,1.0611e-18,1.0121e-32,0,4.2991e-62
0.00066184,3.8112e-12,1.6282e-11,9.9186e-08,9.1557e-05,0.026802,0.00084041,0.00037102,5.6505e-09,2.9161e-17,2.5993e-30,0,2.5134e-58
0.00062517,3.2295e-13,6.1282e-13,7.921e-09,1.8856e-05,0.015413,0.001005,0.00097293,2.5201e-08,8.5451e-16,7.8178e-28,0,2.0648e-54
0.00059408,3.1868e-14,2.6912e-14,6.8176e-10,3.8963e-06,0.0084363,0.0010248,0.002003,8.6233e-08,1.4912e-14,1.0283e-25,0,5.0007e-51
0.00056455,2.8408e-15,9.8662e-16,4.8983e-11,6.9029e-07,0.0041716,0.00091513,0.003611,2.6657e-07,2.231e-13,1.0906e-23,0,9.3204e-48
0.00055281,1.0193e-15,2.3998e-16,1.5717e-11,3.2368e-07,0.0030307,0.00084041,0.0044286,4.1191e-07,6.4995e-13,6.9907e-23,0,1.9167e-46
0.00053863,2.7974e-16,3.9929e-17,3.6865e-12,1.2223e-07,0.0019924,0.00073308,0.0055269,6.8933e-07,2.3555e-12,6.6254e-22,0,7.6036e-45
0.00051236,2.1613e-17,1.1131e-18,1.9878e-13,1.6788e-08,0.0008257,0.00051161,0.0076806,1.7229e-06,2.5045e-11,4.2857e-20,0,7.5092e-42
0.00048834,1.6876e-18,3.0415e-20,1.0232e-14,2.172e-09,0.00032335,0.00032126,0.009343,3.7867e-06,2.1079e-10,1.9315e-18,0,4.437e-39
0.00046314,9.0999e-20,4.7417e-22,3.2106e-16,1.9384e-10,0.00010344,0.00016766,0.010119,8.1373e-06,1.8905e-09,1.0381e-16,0,3.9279e-36
0.00044099,5.5477e-21,8.5073e-24,1.0997e-17,1.7906e-11,3.2711e-05,8.0896e-05,0.0095892,1.4971e-05,1.2393e-08,3.3578e-15,0,1.614e-33
0.00041739,2.1481e-22,7.6596e-26,2.0446e-19,1.0434e-12,8.0343e-06,3.0854e-05,0.0078021,2.654e-05,8.6349e-08,1.313e-13,0,1.0439e-30
0.00039664,9.4773e-24,8.041e-28,4.2071e-21,6.3705e-14,1.9665e-06,1.0996e-05,0.0056138,4.0609e-05,4.4521e-07,3.1442e-12,0,3.2114e-28
0.0003788,5.2038e-25,1.1293e-29,1.0846e-22,4.4831e-15,5.0641e-07,3.8697e-06,0.003723,5.4624e-05,1.7128e-06,4.5871e-11,0,4.5201e-26
0.0003625,3.0011e-26,1.667e-31,2.8598e-24,3.1499e-16,1.2804e-07,1.2881e-06,0.002272,6.7136e-05,5.5274e-06,5.0563e-10,0,4.1955e-24
0.00034551,1.225e-27,1.4377e-33,4.6463e-26,1.5255e-17,2.6209e-08,3.4663e-07,0.0011844,7.7128e-05,1.7412e-05,5.7768e-09,0,4.7282e-22
0.00033064,6.028e-29,1.5982e-35,9.2349e-28,8.4317e-19,5.6573e-09,9.3853e-08,0.0005879,8.0931e-05,4.4223e-05,4.5569e-08,0,2.9272e-20
0.0003164,2.7516e-30,1.555e-37,1.6061e-29,4.1575e-20,1.1322e-09,2.3021e-08,0.00026438,7.8735e-05,0.00010016,3.0635e-07,0,1.4976e-18
0.00030127,8.0887e-32,7.6243e-40,1.5038e-31,1.2722e-21,1.7267e-10,4.2852e-09,9.6653e-05,6.9858e-05,0.00021754,2.1184e-06,0,9.5233e-17
0.00028744,2.515e-33,3.9785e-42,1.4582e-33,3.9282e-23,2.6035e-11,7.6141e-10,3.2814e-05,5.7031e-05,0.00040054,1.1234e-05,0,4.0791e-15
0.00027424,7.1768e-35,1.7837e-44,1.2144e-35,1.0649e-24,3.6012e-12,1.2088e-10,9.9529e-06,4.271e-05,0.00064712,4.9636e-05,0,1.4023e-13
0.00026113,1.6049e-36,5.3795e-47,6.9928e-38,2.1531e-26,4.1769e-13,1.5737e-11,2.545e-06,2.8821e-05,0.00092845,0.00019235,0,4.4269e-12
0.0002484,3.015e-38,1.2141e-49,3.0527e-40,3.4724e-28,4.209e-14,1.7322e-12,5.5781e-07,1.7515e-05,0.0011591,0.00062453,0,1.1706e-10
0.00023652,5.5768e-40,2.6104e-52,1.2538e-42,5.2669e-30,4.0391e-15,1.7607e-13,1.1136e-07,9.7788e-06,0.0012481,0.0016208,0,2.2748e-09
0.00022498,8.6346e-42,4.1767e-55,3.8806e-45,6.3372e-32,3.3545e-16,1.5055e-14,1.896e-08,4.8979e-06,0.0011625,0.0034956,0,3.6668e-08
0.00021487,1.7105e-43,9.5691e-58,1.6323e-47,9.5199e-34,3.1183e-17,1.4e-15,3.323e-09,2.3785e-06,0.00095562,0.005907,0,3.794e-07
0.000205,2.862e-45,1.6647e-60,5.2696e-50,1.1498e-35,2.5282e-18,1.1062e-16,5.0163e-10,1.044e-06,0.00068732,0.008428,0,3.32e-06
0.00019579,4.7971e-47,2.8239e-63,1.644e-52,1.3408e-37,1.9886e-19,8.2699e-18,7.0679e-11,4.2895e-07,0.00043865,0.01,0,2.2398e-05
0.00018624,5.1345e-49,2.3432e-66,2.639e-55,9.2214e-40,1.1418e-20,4.366e-19,7.4305e-12,1.4853e-07,0.00023358,0.0098772,0,0.00014033
0.00017804,7.9619e-51,3.4276e-69,6.9747e-58,9.2034e-42,8.0251e-22,2.7737e-20,8.7741e-13,5.2605e-08,0.00011673,0.008186,0,0.00059095
0.00016953,7.7918e-53,2.3833e-72,9.2522e-61,5.3214e-44,4.0718e-23,1.2264e-21,7.6192e-14,1.5527e-08,4.7861e-05,0.0055156,0,0.0022462
0.00016174,8.4257e-55,1.8916e-75,1.3681e-63,3.3174e-46,2.1363e-24,5.4887e-23,6.5153e-15,4.4108e-09,1.7808e-05,0.0031344,0,0.006452
0.00015478,1.1252e-56,2.079e-78,2.6823e-66,2.5425e-48,1.2509e-25,2.704e-24,5.8848e-16,1.2556e-09,6.269e-06,0.001565,0,0.014182
