0,0.040057,0.0006925,1.6056e-06,6.6985e-09,1.6525e-09,2.3587e-19,9.2814e-28,9.5863e-32,1.7644e-63,1.3346e-104,1.7786e-124,2.2388e-166
0,0.04281,0.0019063,8.11e-06,4.229e-08,8.2818e-09,4.0069e-18,2.9706e-26,2.5084e-30,6.0726e-61,1.0364e-100,6.9904e-117,-4.362e-133
0,0.042367,0.0041533,3.035e-05,1.9666e-07,3.2492e-08,4.5695e-17,5.9598e-25,4.2958e-29,1.0008e-58,2.6461e-97,1.3259e-114,-8.1701e-131
0,0.039571,0.0077014,9.2914e-05,7.4777e-07,1.0877e-07,4.0386e-16,8.8895e-24,5.6336e-28,1.0346e-56,3.2962e-94,2.8814e-112,-1.5329e-128
0,0.034075,0.013889,0.00029946,3.1554e-06,4.1071e-07,4.5941e-15,1.8544e-22,1.0344e-26,2.0138e-54,1.1258e-90,3.501e-109,-1.565e-126
0,0.027042,0.022091,0.00086245,1.222e-05,1.478e-06,4.9845e-14,3.7389e-21,1.8751e-25,3.8916e-52,3.7792e-87,2.4262e-105,1.8282e-123
0,0.018912,0.031536,0.002413,4.9047e-05,5.7338e-06,6.5608e-13,9.9358e-20,4.5477e-24,1.32e-49,3.147e-83,5.1839e-101,-1.5587e-120
0,0.012803,0.03708,0.0050702,0.00014375,1.7019e-05,5.4498e-12,1.5134e-18,6.5638e-23,1.7829e-47,6.4443e-80,2.3707e-97,-1.5914e-118
0,0.0078531,0.03804,0.0095437,0.00039139,4.8956e-05,4.4838e-11,2.3461e-17,9.8594e-22,2.6461e-45,1.5309e-76,1.2943e-93,2.1892e-115
0,0.0046149,0.034111,0.015093,0.00089142,0.00012198,2.9166e-10,2.7599e-16,1.1522e-20,2.5437e-43,1.9149e-73,3.5541e-90,3.6597e-113
0,0.0022712,0.025571,0.021884,0.002023,0.00032199,2.2853e-09,4.3063e-15,1.8343e-19,4.4686e-41,6.2231e-70,2.866e-86,-2.6496e-110
0,0.00099653,0.015937,0.026732,0.0040073,0.00078371,1.6362e-08,6.2247e-14,2.7912e-18,7.4769e-39,1.9226e-66,2.2366e-82,1.1716e-107
0,0.00039501,0.0082912,0.027258,0.0068055,0.0017232,1.0259e-07,7.8793e-13,3.8367e-17,1.0721e-36,4.7801e-63,1.4032e-78,2.9401e-107
0,0.00016384,0.0040808,0.023975,0.0094971,0.003134,4.4937e-07,6.327e-12,3.3915e-16,6.8608e-35,3.396e-60,2.2104e-75,1.0326e-101
0,6.301e-05,0.0017559,0.018435,0.011819,0.0052847,1.7833e-06,4.6034e-11,2.7802e-15,3.9278e-33,2.0937e-57,3.0485e-72,7.1203e-99
0,1.9887e-05,0.000586,0.011744,0.013176,0.0086512,7.3685e-06,3.7358e-10,2.6478e-14,3.1062e-31,2.1909e-54,7.7682e-69,1.4065e-94
0,1.4416e-05,0.0004259,0.010133,0.013242,0.0097057,1.0518e-05,6.3784e-10,4.7398e-14,9.6767e-31,1.3429e-53,6.0277e-68,2.0488e-93
0,5.1403e-06,0.00014821,0.0059775,0.01263,0.013266,2.9781e-05,3.1335e-09,2.7276e-13,2.9937e-29,3.2454e-51,3.0147e-65,6.886e-90
0,1.2251e-06,3.1827e-05,0.0025492,0.010309,0.018138,0.00010199,2.1966e-08,2.4166e-12,2.2495e-27,3.3241e-48,7.9241e-62,2.0406e-85
0,2.8796e-07,6.2895e-06,0.00096163,0.0073538,0.022112,0.00028676,1.213e-07,1.714e-11,1.1391e-25,1.8729e-45,1.0898e-58,2.6828e-81
0,5.7749e-08,9.7451e-07,0.00029203,0.0044493,0.024599,0.0007384,6.3058e-07,1.192e-10,5.8189e-24,1.1024e-42,1.6197e-55,3.9588e-77
0,1.2007e-08,1.4894e-07,8.2983e-05,0.0024435,0.024803,0.0015697,2.5613e-06,6.5076e-10,1.9065e-22,3.27e-40,1.1328e-52,2.2462e-73
0,2.0541e-09,1.7063e-08,1.8388e-05,0.0011189,0.022761,0.003094,1.0053e-05,3.6014e-09,6.7579e-21,1.1368e-37,9.7733e-50,1.696e-69
0,3.3113e-10,1.7248e-09,3.5482e-06,0.00045086,0.019031,0.005316,3.3923e-05,1.7519e-08,1.9321e-19,2.8756e-35,6.0247e-47,8.4034e-66
0,4.8602e-11,1.4756e-10,5.7951e-07,0.00015761,0.014488,0.0080806,0.00010128,7.7593e-08,4.7923e-18,5.9634e-33,3.0433e-44,3.266e-62
0,5.4883e-12,8.5633e-12,6.7668e-08,4.3093e-05,0.0097057,0.011073,0.00028801,3.4917e-07,1.317e-16,1.5315e-30,2.0493e-41,1.9094e-58
0,4.6506e-13,3.2231e-13,5.404e-09,8.8746e-06,0.0055812,0.013241,0.00075524,1.5573e-06,3.8592e-15,4.6064e-28,1.7369e-38,1.5686e-54
0,4.5891e-14,1.4155e-14,4.6512e-10,1.8339e-06,0.003055,0.013502,0.0015548,5.3288e-06,6.7346e-14,6.0589e-26,5.7769e-36,3.7989e-51
0,4.0909e-15,5.1891e-16,3.3418e-11,3.2489e-07,0.0015106,0.012057,0.0028031,1.6473e-05,1.0076e-12,6.4261e-24,1.5488e-33,7.0806e-48
0,1.4679e-15,1.2622e-16,1.0723e-11,1.5234e-07,0.0010975,0.011073,0.0034377,2.5454e-05,2.9353e-12,4.119e-23,1.4541e-32,1.4561e-46
0,4.0284e-16,2.1e-17,2.515e-12,5.7527e-08,0.0007215,0.0096587,0.0042903,4.2597e-05,1.0638e-11,3.9038e-22,2.2093e-31,5.7764e-45
0,3.1124e-17,5.8542e-19,1.3562e-13,7.9013e-09,0.00029901,0.0067407,0.0059621,0.00010646,1.1311e-10,2.5252e-20,3.5474e-29,5.7047e-42
0,2.4302e-18,1.5997e-20,6.9809e-15,1.0223e-09,0.00011709,0.0042328,0.0072525,0.000234,9.5196e-10,1.1381e-18,3.8252e-27,3.3707e-39
0,1.3104e-19,2.4939e-22,2.1904e-16,9.1233e-11,3.7459e-05,0.002209,0.0078547,0.00050285,8.5378e-09,6.1166e-17,5.3928e-25,2.984e-36
0,7.9889e-21,4.4744e-24,7.5026e-18,8.4276e-12,1.1845e-05,0.0010659,0.0074437,0.00092512,5.5967e-08,1.9785e-15,4.2507e-23,1.2261e-33
0,3.0933e-22,4.0286e-26,1.3949e-19,4.911e-13,2.9094e-06,0.00040652,0.0060564,0.00164,3.8997e-07,7.7364e-14,4.5196e-21,7.9301e-31
0,1.3648e-23,4.2292e-28,2.8702e-21,2.9984e-14,7.121e-07,0.00014488,0.0043578,0.0025094,2.0107e-06,1.8526e-12,2.7352e-19,2.4397e-28
0,7.4936e-25,5.9394e-30,7.3998e-23,2.11e-15,1.8338e-07,5.0985e-05,0.00289,0.0033755,7.7353e-06,2.7028e-11,9.2124e-18,3.4339e-26
0,4.3217e-26,8.7679e-32,1.9511e-24,1.4825e-16,4.6366e-08,1.6971e-05,0.0017636,0.0041487,2.4963e-05,2.9792e-10,2.2596e-16,3.1873e-24
0,1.764e-27,7.5618e-34,3.1699e-26,7.18e-18,9.4909e-09,4.5671e-06,0.00091937,0.0047662,7.8638e-05,3.4037e-09,6.1802e-15,3.592e-22
0,8.6806e-29,8.4055e-36,6.3004e-28,3.9685e-19,2.0486e-09,1.2366e-06,0.00045636,0.0050011,0.00019972,2.685e-08,1.0847e-13,2.2238e-20
0,3.9624e-30,8.1784e-38,1.0958e-29,1.9568e-20,4.1001e-10,3.0332e-07,0.00020522,0.0048655,0.00045234,1.8051e-07,1.6233e-12,1.1377e-18
0,1.1648e-31,4.01e-40,1.026e-31,5.9876e-22,6.2527e-11,5.6459e-08,7.5027e-05,0.0043169,0.00098244,1.2482e-06,2.7357e-11,7.2347e-17
0,3.6216e-33,2.0925e-42,9.9481e-34,1.8489e-23,9.4278e-12,1.0032e-08,2.5472e-05,0.0035242,0.0018089,6.6193e-06,3.4097e-10,3.0988e-15
0,1.0335e-34,9.3815e-45,8.2849e-36,5.0122e-25,1.3041e-12,1.5926e-09,7.726e-06,0.0026393,0.0029225,2.9246e-05,3.5411e-09,1.0653e-13
0,2.3111e-36,2.8293e-47,4.7707e-38,1.0134e-26,1.5126e-13,2.0735e-10,1.9755e-06,0.001781,0.0041931,0.00011333,3.3447e-08,3.3631e-12
