0,0.032378,0.00058751,1.3332e-06,5.3136e-09,1.3493e-09,1.8631e-19,6.8975e-28,6.7256e-32,1.3978e-63,1.0951e-104,1.4755e-124,1.9503e-166
0,0.034604,0.0016173,6.7337e-06,3.3547e-08,6.7625e-09,3.1651e-18,2.2076e-26,1.7599e-30,4.8108e-61,8.5044e-101,5.8172e-117,-4.2061e-133
0,0.034246,0.0035237,2.5199e-05,1.56e-07,2.6531e-08,3.6094e-17,4.4291e-25,3.0138e-29,7.9287e-59,2.1713e-97,1.1034e-114,-7.878e-131
0,0.031986,0.0065339,7.7147e-05,5.9317e-07,8.882e-08,3.1901e-16,6.6063e-24,3.9524e-28,8.1962e-57,2.7048e-94,2.3967e-112,-1.4781e-128
0,0.027543,0.011784,0.00024864,2.503e-06,3.3536e-07,3.6289e-15,1.3781e-22,7.2575e-27,1.5954e-54,9.2382e-91,2.905e-109,-1.509e-126
0,0.021859,0.018742,0.00071609,9.6939e-06,1.2069e-06,3.9373e-14,2.7785e-21,1.3155e-25,3.083e-52,3.1011e-87,2.0126e-105,1.7628e-123
0,0.015287,0.026755,0.0020035,3.8907e-05,4.6819e-06,5.1824e-13,7.3838e-20,3.1906e-24,1.0457e-49,2.5823e-83,4.3004e-101,-1.503e-120
0,0.010349,0.031458,0.0042098,0.00011403,1.3897e-05,4.3048e-12,1.1247e-18,4.6051e-23,1.4124e-47,5.2879e-80,1.9666e-97,-1.5345e-118
0,0.0063477,0.032273,0.0079241,0.00031047,3.9975e-05,3.5418e-11,1.7435e-17,6.9172e-22,2.0962e-45,1.2562e-76,1.0737e-93,2.111e-115
0,0.0037303,0.02894,0.012532,0.00070712,9.9599e-05,2.3038e-10,2.051e-16,8.0837e-21,2.0151e-43,1.5713e-73,2.9484e-90,3.5289e-113
0,0.0018358,0.021694,0.018171,0.0016048,0.00026292,1.8052e-09,3.2002e-15,1.2869e-19,3.54e-41,5.1065e-70,2.3776e-86,-2.5549e-110
0,0.00080551,0.013521,0.022196,0.0031788,0.00063994,1.2925e-08,4.6259e-14,1.9582e-18,5.9233e-39,1.5776e-66,1.8554e-82,1.1297e-107
0,0.00031929,0.0070342,0.022632,0.0053985,0.0014071,8.1034e-08,5.8555e-13,2.6918e-17,8.4934e-37,3.9224e-63,1.164e-78,2.5612e-107
0,0.00013244,0.0034622,0.019907,0.0075336,0.0025591,3.5496e-07,4.7019e-12,2.3794e-16,5.4352e-35,2.7866e-60,1.8336e-75,9.9179e-102
0,5.0931e-05,0.0014897,0.015306,0.0093752,0.0043152,1.4086e-06,3.421e-11,1.9506e-15,3.1117e-33,1.718e-57,2.5289e-72,6.3844e-99
0,1.6075e-05,0.00049716,0.0097514,0.010452,0.0070641,5.8204e-06,2.7762e-10,1.8577e-14,2.4608e-31,1.7977e-54,6.4442e-69,1.2236e-94
0,1.1653e-05,0.00036133,0.0084132,0.010504,0.0079251,8.308e-06,4.7401e-10,3.3254e-14,7.666e-31,1.1019e-53,5.0004e-68,1.7847e-93
0,4.155e-06,0.00012574,0.0049631,0.010019,0.010832,2.3524e-05,2.3287e-09,1.9136e-13,2.3716e-29,2.6631e-51,2.5009e-65,5.9986e-90
0,9.9029e-07,2.7002e-05,0.0021166,0.0081774,0.014811,8.0564e-05,1.6324e-08,1.6954e-12,1.7821e-27,2.7276e-48,6.5735e-62,1.7776e-85
0,2.3276e-07,5.336e-06,0.00079844,0.0058334,0.018056,0.00022651,9.0143e-08,1.2025e-11,9.0244e-26,1.5369e-45,9.0409e-59,2.337e-81
0,4.668e-08,8.2677e-07,0.00024247,0.0035295,0.020086,0.00058327,4.6862e-07,8.3629e-11,4.6098e-24,9.0457e-43,1.3436e-55,3.4486e-77
0,9.7052e-09,1.2636e-07,6.89e-05,0.0019383,0.020253,0.0012399,1.9034e-06,4.5656e-10,1.5103e-22,2.6832e-40,9.397e-53,1.9567e-73
0,1.6604e-09,1.4476e-08,1.5267e-05,0.00088759,0.018585,0.002444,7.4707e-06,2.5267e-09,5.3537e-21,9.3277e-38,8.1075e-50,1.4774e-69
0,2.6766e-10,1.4633e-09,2.946e-06,0.00035765,0.01554,0.0041991,2.521e-05,1.2291e-08,1.5306e-19,2.3596e-35,4.9978e-47,7.3204e-66
0,3.9285e-11,1.2519e-10,4.8117e-07,0.00012502,0.01183,0.0063829,7.5263e-05,5.4438e-08,3.7965e-18,4.8933e-33,2.5246e-44,2.8451e-62
0,4.4363e-12,7.2651e-12,5.6185e-08,3.4183e-05,0.0079251,0.0087464,0.00021403,2.4497e-07,1.0433e-16,1.2567e-30,1.7e-41,1.6633e-58
0,3.7591e-13,2.7345e-13,4.4869e-09,7.0398e-06,0.0045573,0.010459,0.00056126,1.0926e-06,3.0573e-15,3.7798e-28,1.4409e-38,1.3665e-54
0,3.7094e-14,1.2009e-14,3.8619e-10,1.4547e-06,0.0024945,0.010665,0.0011555,3.7386e-06,5.3353e-14,4.9717e-26,4.7923e-36,3.3093e-51
0,3.3068e-15,4.4025e-16,2.7747e-11,2.5772e-07,0.0012335,0.0095241,0.0020831,1.1557e-05,7.9822e-13,5.273e-24,1.2849e-33,6.168e-48
0,1.1865e-15,1.0708e-16,8.9031e-12,1.2085e-07,0.00089615,0.0087464,0.0025548,1.7858e-05,2.3254e-12,3.3799e-23,1.2063e-32,1.2684e-46
0,3.2562e-16,1.7817e-17,2.0882e-12,4.5633e-08,0.00058913,0.0076294,0.0031883,2.9886e-05,8.4273e-12,3.2033e-22,1.8328e-31,5.0319e-45
0,2.5158e-17,4.9667e-19,1.126e-13,6.2677e-09,0.00024415,0.0053245,0.0044308,7.4694e-05,8.9605e-11,2.0721e-20,2.9428e-29,4.9695e-42
0,1.9644e-18,1.3572e-20,5.7962e-15,8.1094e-10,9.5612e-05,0.0033435,0.0053897,0.00016417,7.5415e-10,9.3385e-19,3.1732e-27,2.9363e-39
0,1.0592e-19,2.1158e-22,1.8187e-16,7.2371e-11,3.0587e-05,0.0017449,0.0058373,0.00035279,6.7638e-09,5.019e-17,4.4737e-25,2.5994e-36
0,6.4575e-21,3.7961e-24,6.2294e-18,6.6852e-12,9.6724e-06,0.00084192,0.0055318,0.00064905,4.4338e-08,1.6234e-15,3.5262e-23,1.0681e-33
0,2.5003e-22,3.4178e-26,1.1582e-19,3.8956e-13,2.3757e-06,0.00032111,0.0045008,0.0011506,3.0894e-07,6.3481e-14,3.7493e-21,6.9081e-31
0,1.1032e-23,3.588e-28,2.3831e-21,2.3784e-14,5.8146e-07,0.00011444,0.0032385,0.0017606,1.5929e-06,1.5202e-12,2.269e-19,2.1253e-28
0,6.0572e-25,5.039e-30,6.144e-23,1.6738e-15,1.4974e-07,4.0273e-05,0.0021477,0.0023682,6.128e-06,2.2178e-11,7.6422e-18,2.9913e-26
0,3.4933e-26,7.4386e-32,1.62e-24,1.176e-16,3.786e-08,1.3406e-05,0.0013106,0.0029106,1.9776e-05,2.4446e-10,1.8744e-16,2.7765e-24
0,1.4259e-27,6.4154e-34,2.632e-26,5.6955e-18,7.7498e-09,3.6076e-06,0.00068323,0.0033439,6.2298e-05,2.793e-09,5.1268e-15,3.1291e-22
0,7.0166e-29,7.1312e-36,5.2312e-28,3.148e-19,1.6728e-09,9.7676e-07,0.00033915,0.0035087,0.00015822,2.2032e-08,8.998e-14,1.9372e-20
0,3.2029e-30,6.9385e-38,9.098e-30,1.5522e-20,3.348e-10,2.3959e-07,0.00015251,0.0034135,0.00035835,1.4812e-07,1.3466e-12,9.9107e-19
0,9.4153e-32,3.4021e-40,8.5185e-32,4.7497e-22,5.1057e-11,4.4597e-08,5.5756e-05,0.0030287,0.0007783,1.0242e-06,2.2694e-11,6.3023e-17
0,2.9274e-33,1.7753e-42,8.2599e-34,1.4666e-23,7.6982e-12,7.9243e-09,1.8929e-05,0.0024726,0.001433,5.4315e-06,2.8285e-10,2.6995e-15
0,8.3538e-35,7.9592e-45,6.879e-36,3.9759e-25,1.0648e-12,1.258e-09,5.7415e-06,0.0018517,0.0023153,2.3998e-05,2.9376e-09,9.2799e-14
0,1.8681e-36,2.4004e-47,3.9611e-38,8.0386e-27,1.2351e-13,1.6378e-10,1.4681e-06,0.0012495,0.0033218,9.2998e-05,2.7746e-08,2.9297e-12
0,3.5095e-38,5.4175e-50,1.7292e-40,1.2964e-28,1.2446e-14,1.8028e-11,3.2178e-07,0.00075935,0.0041471,0.00030195,2.2361e-07,7.747e-11
0,6.4914e-40,1.1648e-52,7.1023e-43,1.9664e-30,1.1943e-15,1.8324e-12,6.424e-08,0.00042395,0.0044653,0.00078363,1.4144e-06,1.5054e-09
0,1.0051e-41,1.8637e-55,2.1982e-45,2.366e-32,9.9191e-17,1.5668e-13,1.0938e-08,0.00021235,0.0041592,0.0016901,7.5716e-06,2.4266e-08
0,1.991e-43,4.2699e-58,9.2462e-48,3.5543e-34,9.2206e-18,1.457e-14,1.917e-09,0.00010312,0.003419,0.002856,2.9529e-05,2.5108e-07
0,3.3314e-45,7.4281e-61,2.985e-50,4.2927e-36,7.4758e-19,1.1512e-15,2.8938e-10,4.5262e-05,0.0024591,0.0040748,9.9023e-05,2.1971e-06
0,5.5839e-47,1.2601e-63,9.3125e-53,5.0058e-38,5.8802e-20,8.6068e-17,4.0773e-11,1.8597e-05,0.0015694,0.0048351,0.00027118,1.4823e-05
0,5.9766e-49,1.0456e-66,1.4949e-55,3.4428e-40,3.3761e-21,4.5439e-18,4.2864e-12,6.4395e-06,0.00083569,0.0047755,0.0006648,9.2867e-05
