0,0.033438,0.00059908,1.3251e-06,5.127e-09,1.3015e-09,1.9303e-19,6.7363e-28,6.8514e-32,1.5299e-63,1.2073e-104,1.9353e-124,2.066e-166
0,0.035737,0.0016492,6.6928e-06,3.2369e-08,6.5228e-09,3.2792e-18,2.156e-26,1.7928e-30,5.2654e-61,9.3752e-101,7.5666e-117,-4.0431e-133
0,0.035367,0.003593,2.5046e-05,1.5052e-07,2.5591e-08,3.7395e-17,4.3256e-25,3.0702e-29,8.678e-59,2.3936e-97,1.4353e-114,-7.5729e-131
0,0.033032,0.0066625,7.6678e-05,5.7234e-07,8.5672e-08,3.3051e-16,6.4519e-24,4.0263e-28,8.9707e-57,2.9817e-94,3.1213e-112,-1.4208e-128
0,0.028444,0.012016,0.00024713,2.4152e-06,3.2348e-07,3.7597e-15,1.3459e-22,7.3932e-27,1.7461e-54,1.0184e-90,3.8079e-109,-1.4506e-126
0,0.022574,0.019111,0.00071174,9.3535e-06,1.1641e-06,4.0792e-14,2.7136e-21,1.3401e-25,3.3743e-52,3.4186e-87,2.6401e-105,1.6945e-123
0,0.015787,0.027282,0.0019913,3.7541e-05,4.516e-06,5.3691e-13,7.2112e-20,3.2503e-24,1.1445e-49,2.8467e-83,5.6405e-101,-1.4448e-120
0,0.010687,0.032077,0.0041842,0.00011002,1.3405e-05,4.46e-12,1.0984e-18,4.6912e-23,1.5459e-47,5.8294e-80,2.5795e-97,-1.475e-118
0,0.0065555,0.032908,0.0078759,0.00029957,3.8558e-05,3.6694e-11,1.7028e-17,7.0466e-22,2.2943e-45,1.3848e-76,1.4083e-93,2.0292e-115
0,0.0038523,0.02951,0.012456,0.00068229,9.607e-05,2.3869e-10,2.0031e-16,8.2349e-21,2.2056e-43,1.7322e-73,3.8672e-90,3.3922e-113
0,0.0018959,0.022121,0.01806,0.0015484,0.00025361,1.8703e-09,3.1254e-15,1.311e-19,3.8746e-41,5.6293e-70,3.1185e-86,-2.4559e-110
0,0.00083187,0.013787,0.022061,0.0030672,0.00061726,1.339e-08,4.5178e-14,1.9949e-18,6.4831e-39,1.7392e-66,2.4336e-82,1.086e-107
0,0.00032974,0.0071726,0.022495,0.0052089,0.0013572,8.3955e-08,5.7187e-13,2.7421e-17,9.296e-37,4.324e-63,1.5268e-78,2.7131e-107
